"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1524765224681,0.232,0.952,"Pipistrellus nathusii",0.987,"Nyctalus leisleri",0.007,"Pipistrellus pygmaeus",0.003,2018-04-26 18:53:44,2018-04-26
1524765224681,0.636,0.99,"Pipistrellus nathusii",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2018-04-26 18:53:44,2018-04-26
1524767089608,2.603,0.971,"Pipistrellus pipistrellus",0.512,"Pipistrellus nathusii",0.488,"Nyctalus leisleri",0,2018-04-26 19:24:49,2018-04-26
1524767089608,2.774,0.965,"Pipistrellus pipistrellus",0.952,"Pipistrellus nathusii",0.048,"Nyctalus leisleri",0,2018-04-26 19:24:49,2018-04-26
1524769696266,1.008,0.987,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Pipistrellus nathusii",0,2018-04-26 20:08:16,2018-04-26
1524772296595,0.319,0.967,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-26 20:51:36,2018-04-26
1524772296595,0.577,0.967,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-26 20:51:36,2018-04-26
1524773758495,2.161,0.978,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Myotis daubentonii",0,2018-04-26 21:15:58,2018-04-26
1524773758495,2.413,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Myotis daubentonii",0,2018-04-26 21:15:58,2018-04-26
1524775494711,2.958,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-26 21:44:54,2018-04-26
1524775494711,2.871,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-26 21:44:54,2018-04-26
1524781639919,2.603,0.97,"Pipistrellus nathusii",0.998,"Pipistrellus pipistrellus",0.002,"Nyctalus leisleri",0,2018-04-26 23:27:19,2018-04-26
1524781885486,0.658,0.966,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-26 23:31:25,2018-04-26
1524781885486,1.336,0.954,"Pipistrellus nathusii",0.967,"Pipistrellus pipistrellus",0.033,"Nyctalus leisleri",0.001,2018-04-26 23:31:25,2018-04-26
1524781885486,1.288,0.953,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-26 23:31:25,2018-04-26
