"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1523649829687,2.661,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-13 21:03:49,2018-04-13
1523649829687,2.855,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-13 21:03:49,2018-04-13
1523649829687,2.953,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-13 21:03:49,2018-04-13
1523649955952,0.065,1,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Pipistrellus pygmaeus",0,2018-04-13 21:05:55,2018-04-13
1523649955952,0.292,0.994,"Pipistrellus pipistrellus",0.978,"Pipistrellus nathusii",0.022,"Pipistrellus pygmaeus",0,2018-04-13 21:05:55,2018-04-13
1523649955952,0.184,1,"Pipistrellus pipistrellus",0.964,"Pipistrellus nathusii",0.036,"Nyctalus leisleri",0,2018-04-13 21:05:55,2018-04-13
1523649955952,0.399,1,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Pipistrellus pygmaeus",0,2018-04-13 21:05:55,2018-04-13
1523650073463,1.535,0.993,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-13 21:07:53,2018-04-13
1523650073463,1.923,0.985,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-13 21:07:53,2018-04-13
1523650073463,2.199,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-13 21:07:53,2018-04-13
1523650073463,2.3,0.99,"Pipistrellus pipistrellus",0.93,"Pipistrellus nathusii",0.066,"Myotis daubentonii",0.003,2018-04-13 21:07:53,2018-04-13
1523650073463,2.413,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-13 21:07:53,2018-04-13
1523650073463,2.527,0.995,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-13 21:07:53,2018-04-13
1523650073463,2.925,0.995,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-13 21:07:53,2018-04-13
1523650073463,2.704,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-13 21:07:53,2018-04-13
1523650253841,2.834,0.997,"Pipistrellus pipistrellus",0.998,"Pipistrellus nathusii",0.002,"Nyctalus leisleri",0,2018-04-13 21:10:53,2018-04-13
1523650353092,2.521,1,"Pipistrellus pygmaeus",1,"Plecotus auritus",0,"Nyctalus leisleri",0,2018-04-13 21:12:33,2018-04-13
1523650353092,2.305,0.966,"Plecotus auritus",0.506,"Pipistrellus pygmaeus",0.49,"Myotis brandtii",0.004,2018-04-13 21:12:33,2018-04-13
1523650353092,2.413,0.999,"Pipistrellus pygmaeus",1,"Plecotus auritus",0,"Nyctalus leisleri",0,2018-04-13 21:12:33,2018-04-13
1523650353092,2.688,0.988,"Plecotus auritus",0.816,"Pipistrellus pygmaeus",0.145,"Myotis brandtii",0.039,2018-04-13 21:12:33,2018-04-13
1523650353092,2.796,0.999,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Plecotus auritus",0,2018-04-13 21:12:33,2018-04-13
1523651345739,2.893,0.985,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-13 21:29:05,2018-04-13
1523651481030,0.081,0.996,"Pipistrellus pygmaeus",1,"Myotis brandtii",0,"Nyctalus leisleri",0,2018-04-13 21:31:21,2018-04-13
1523651481030,1.084,0.985,"Pipistrellus pygmaeus",0.864,"Nyctalus leisleri",0.116,"Plecotus auritus",0.019,2018-04-13 21:31:21,2018-04-13
1523651481030,1.003,0.989,"Pipistrellus pygmaeus",0.905,"Nyctalus leisleri",0.095,"Plecotus auritus",0,2018-04-13 21:31:21,2018-04-13
1523651481030,1.169,0.997,"Pipistrellus pygmaeus",0.999,"Nyctalus leisleri",0.001,"Myotis brandtii",0,2018-04-13 21:31:21,2018-04-13
1523651481030,1.713,0.991,"Pipistrellus pygmaeus",0.726,"Plecotus auritus",0.272,"Myotis brandtii",0.002,2018-04-13 21:31:21,2018-04-13
1523651481030,1.811,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-13 21:31:21,2018-04-13
1523651643396,0.324,0.999,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Nyctalus leisleri",0,2018-04-13 21:34:03,2018-04-13
1523651643396,0.496,0.974,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Myotis daubentonii",0,2018-04-13 21:34:03,2018-04-13
1523651643396,0.669,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-13 21:34:03,2018-04-13
1523651643396,0.965,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-13 21:34:03,2018-04-13
1523651643396,0.77,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-13 21:34:03,2018-04-13
1523651643396,1.142,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-13 21:34:03,2018-04-13
1523651643396,1.407,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-13 21:34:03,2018-04-13
1523651643396,1.299,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-13 21:34:03,2018-04-13
1523651643396,1.74,0.998,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-13 21:34:03,2018-04-13
1523651643396,1.567,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-13 21:34:03,2018-04-13
1523651643396,1.865,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-13 21:34:03,2018-04-13
1523651643396,2.085,1,"Pipistrellus pipistrellus",0.967,"Pipistrellus nathusii",0.033,"Nyctalus leisleri",0,2018-04-13 21:34:03,2018-04-13
1523651643396,1.977,0.998,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-13 21:34:03,2018-04-13
1523651643396,2.386,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-13 21:34:03,2018-04-13
1523651643396,2.682,0.996,"Pipistrellus pipistrellus",0.901,"Pipistrellus nathusii",0.099,"Nyctalus leisleri",0,2018-04-13 21:34:03,2018-04-13
1523652654658,2.166,0.95,"Pipistrellus nathusii",0.802,"Pipistrellus pipistrellus",0.177,"Pipistrellus pygmaeus",0.007,2018-04-13 21:50:54,2018-04-13
1523652654658,2.613,0.989,"Pipistrellus nathusii",0.892,"Pipistrellus pipistrellus",0.106,"Myotis daubentonii",0.001,2018-04-13 21:50:54,2018-04-13
1523652654658,2.348,0.996,"Pipistrellus nathusii",0.937,"Pipistrellus pipistrellus",0.062,"Nyctalus leisleri",0.001,2018-04-13 21:50:54,2018-04-13
1523652654658,2.709,1,"Pipistrellus nathusii",0.998,"Pipistrellus pipistrellus",0.002,"Nyctalus leisleri",0,2018-04-13 21:50:54,2018-04-13
1523652654658,2.974,0.997,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-13 21:50:54,2018-04-13
1523652654658,2.807,0.999,"Pipistrellus nathusii",0.845,"Pipistrellus pipistrellus",0.154,"Nyctalus leisleri",0.001,2018-04-13 21:50:54,2018-04-13
1523659495678,1.493,0.96,"Pipistrellus pipistrellus",0.976,"Pipistrellus nathusii",0.024,"Nyctalus leisleri",0,2018-04-13 23:44:55,2018-04-13
1523659495678,1.39,0.959,"Pipistrellus nathusii",0.65,"Pipistrellus pipistrellus",0.35,"Pipistrellus pygmaeus",0,2018-04-13 23:44:55,2018-04-13
