"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1524643784422,1.25,0.998,"Pipistrellus nathusii",0.97,"Pipistrellus pipistrellus",0.021,"Pipistrellus pygmaeus",0.009,2018-04-25 09:09:44,2018-04-25
1524644175975,2.484,0.979,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Pipistrellus pygmaeus",0,2018-04-25 09:16:15,2018-04-25
1524648698505,1.988,0.971,"Pipistrellus nathusii",0.999,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-25 10:31:38,2018-04-25
1524656229698,2.592,0.956,"Pipistrellus pipistrellus",0.972,"Pipistrellus nathusii",0.028,"Nyctalus leisleri",0,2018-04-25 12:37:09,2018-04-25
1524670306292,0.368,0.983,"Pipistrellus pipistrellus",0.524,"Pipistrellus nathusii",0.476,"Nyctalus leisleri",0.001,2018-04-25 16:31:46,2018-04-25
1524672490565,2.215,0.96,"Pipistrellus nathusii",0.744,"Pipistrellus pipistrellus",0.255,"Pipistrellus pygmaeus",0,2018-04-25 17:08:10,2018-04-25
1524672490565,2.969,0.956,"Pipistrellus pipistrellus",0.655,"Pipistrellus nathusii",0.323,"Pipistrellus pygmaeus",0.022,2018-04-25 17:08:10,2018-04-25
1524673098789,2.413,0.967,"Pipistrellus pipistrellus",0.784,"Pipistrellus nathusii",0.183,"Nyctalus leisleri",0.033,2018-04-25 17:18:18,2018-04-25
1524673534099,2.898,0.954,"Pipistrellus nathusii",1,"Pipistrellus pygmaeus",0,"Plecotus austriacus",0,2018-04-25 17:25:34,2018-04-25
1524674190151,2.386,0.993,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-25 17:36:30,2018-04-25
1524675934080,2.484,0.962,"Pipistrellus nathusii",0.491,"Pipistrellus pipistrellus",0.475,"Pipistrellus pygmaeus",0.03,2018-04-25 18:05:34,2018-04-25
1524680961628,0.593,0.977,"Pipistrellus pipistrellus",0.798,"Pipistrellus nathusii",0.202,"Nyctalus leisleri",0,2018-04-25 19:29:21,2018-04-25
1524680961628,0.905,0.996,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Pipistrellus pygmaeus",0,2018-04-25 19:29:21,2018-04-25
1524682162797,0.135,0.992,"Pipistrellus pipistrellus",1,"Nyctalus leisleri",0,"Pipistrellus nathusii",0,2018-04-25 19:49:22,2018-04-25
1524682372469,0.792,0.961,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-25 19:52:52,2018-04-25
1524685737209,1.654,0.969,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-25 20:48:57,2018-04-25
1524685955498,2.209,0.982,"Pipistrellus nathusii",0.999,"Pipistrellus pygmaeus",0.001,"Myotis brandtii",0,2018-04-25 20:52:35,2018-04-25
1524686883815,0.265,0.952,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-25 21:08:03,2018-04-25
1524686883815,1.122,0.957,"Pipistrellus nathusii",1,"Pipistrellus pipistrellus",0,"Pipistrellus pygmaeus",0,2018-04-25 21:08:03,2018-04-25
1524686929219,1.724,0.982,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-25 21:08:49,2018-04-25
1524686929219,2.009,0.951,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-25 21:08:49,2018-04-25
1524688583747,1.412,0.982,"Pipistrellus pipistrellus",0.995,"Pipistrellus nathusii",0.005,"Nyctalus leisleri",0,2018-04-25 21:36:23,2018-04-25
1524688583747,1.45,0.977,"Pipistrellus pipistrellus",0.991,"Pipistrellus nathusii",0.009,"Nyctalus leisleri",0,2018-04-25 21:36:23,2018-04-25
1524688583747,2.166,0.967,"Pipistrellus pipistrellus",0.897,"Pipistrellus nathusii",0.103,"Nyctalus leisleri",0,2018-04-25 21:36:23,2018-04-25
1524688583747,2.199,0.995,"Pipistrellus pipistrellus",0.693,"Pipistrellus nathusii",0.307,"Nyctalus leisleri",0,2018-04-25 21:36:23,2018-04-25
1524688583747,2.128,0.993,"Pipistrellus pipistrellus",0.893,"Pipistrellus nathusii",0.107,"Nyctalus leisleri",0,2018-04-25 21:36:23,2018-04-25
1524688583747,1.977,0.992,"Pipistrellus nathusii",0.595,"Pipistrellus pipistrellus",0.405,"Nyctalus leisleri",0,2018-04-25 21:36:23,2018-04-25
1524688583747,1.907,0.992,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-25 21:36:23,2018-04-25
1524688583747,2.457,0.987,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-25 21:36:23,2018-04-25
1524688583747,2.527,0.969,"Pipistrellus nathusii",0.812,"Pipistrellus pipistrellus",0.188,"Nyctalus leisleri",0,2018-04-25 21:36:23,2018-04-25
